TITLE = "Sun2012 Fig.3 isotherms at x*=0.5"
VARIABLES = "Y", "Z", "T"
ZONE T="0.05", I=33, J=33, F=POINT
6.93548387e-01 2.41935484e-01 5.91464890e-01
7.25806452e-01 2.41935484e-01 5.83980715e-01
7.58064516e-01 2.41935484e-01 5.76552428e-01
7.90322581e-01 2.41935484e-01 5.69017486e-01
8.22580645e-01 2.41935484e-01 5.61242995e-01
8.54838710e-01 2.41935484e-01 5.53036338e-01
8.87096774e-01 2.41935484e-01 5.44154692e-01
9.19354839e-01 2.41935484e-01 5.34286683e-01
9.51612903e-01 2.41935484e-01 5.23709832e-01
9.83870968e-01 2.41935484e-01 5.12893049e-01
1.00000000e+00 2.41935484e-01 5.00000000e-01
0.00000000e+00 2.74193548e-01 1.00000000e+00
1.61290323e-02 2.74193548e-01 9.35918913e-01
4.83870968e-02 2.74193548e-01 9.00159930e-01
8.06451613e-02 2.74193548e-01 8.64771116e-01
1.12903226e-01 2.74193548e-01 8.35004450e-01
1.45161290e-01 2.74193548e-01 8.09842237e-01
1.77419355e-01 2.74193548e-01 7.88039359e-01
