TITLE = "Sun2012 Fig.3 isotherms at x*=0.5"
VARIABLES = "Y", "Z", "T"
ZONE T="ss", I=33, J=33, F=POINT
8.22580645e-01 2.09677419e-01 5.58601688e-01
8.54838710e-01 2.09677419e-01 5.50766328e-01
8.87096774e-01 2.09677419e-01 5.42276413e-01
9.19354839e-01 2.09677419e-01 5.32837590e-01
9.51612903e-01 2.09677419e-01 5.22715113e-01
9.83870968e-01 2.09677419e-01 5.12350867e-01
1.00000000e+00 2.09677419e-01 5.00000000e-01
0.00000000e+00 2.41935484e-01 1.00000000e+00
1.61290323e-02 2.41935484e-01 9.33654539e-01
4.83870968e-02 2.41935484e-01 8.96711255e-01
8.06451613e-02 2.41935484e-01 8.60057184e-01
1.12903226e-01 2.41935484e-01 8.29257969e-01
1.45161290e-01 2.41935484e-01 8.03342522e-01
1.77419355e-01 2.41935484e-01 7.81040574e-01
2.09677419e-01 2.41935484e-01 7.61444716e-01
2.41935484e-01 2.41935484e-01 7.43897495e-01
2.74193548e-01 2.41935484e-01 7.27935196e-01
3.06451613e-01 2.41935484e-01 7.13241829e-01
3.38709677e-01 2.41935484e-01 6.99606311e-01
3.70967742e-01 2.41935484e-01 6.86886082e-01
4.03225806e-01 2.41935484e-01 6.74979704e-01
4.35483871e-01 2.41935484e-01 6.63808334e-01
4.67741935e-01 2.41935484e-01 6.53304358e-01
5.00000000e-01 2.41935484e-01 6.43404957e-01
5.32258065e-01 2.41935484e-01 6.34048681e-01
5.64516129e-01 2.41935484e-01 6.25173399e-01
5.96774194e-01 2.41935484e-01 6.16714974e-01
6.29032258e-01 2.41935484e-01 6.08605192e-01
6.61290323e-01 2.41935484e-01 6.00771653e-01
6.93548387e-01 2.41935484e-01 5.93133674e-01
7.25806452e-01 2.41935484e-01 5.85617383e-01
7.58064516e-01 2.41935484e-01 5.78114473e-01
7.90322581e-01 2.41935484e-01 5.70478759e-01
8.22580645e-01 2.41935484e-01 5.62571198e-01
8.54838710e-01 2.41935484e-01 5.54197927e-01
8.87096774e-01 2.41935484e-01 5.45116032e-01
9.19354839e-01 2.41935484e-01 5.35018181e-01
9.51612903e-01 2.41935484e-01 5.24201353e-01
9.83870968e-01 2.41935484e-01 5.13133885e-01
1.00000000e+00 2.41935484e-01 5.00000000e-01
0.00000000e+00 2.74193548e-01 1.00000000e+00
1.61290323e-02 2.74193548e-01 9.35935386e-01
4.83870968e-02 2.74193548e-01 9.00190149e-01
8.06451613e-02 2.74193548e-01 8.64895669e-01
1.12903226e-01 2.74193548e-01 8.35199313e-01
1.45161290e-01 2.74193548e-01 8.10108697e-01
1.77419355e-01 2.74193548e-01 7.88385203e-01
